Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference,,,,,,,
01-11-2017,30-11-2017,VGUARD.NS,2.621804606,228.8500061,234.8500061,10262.18046,262.1804606,,,,,,,
01-11-2017,30-11-2017,VIPIND.NS,22.83382435,287.9500122,353.7000122,12283.38243,2283.382435,,,,,,,
01-12-2017,31-12-2017,BALAMINES.NS,6.589173438,597.9500122,637.3499756,10658.91734,658.9173438,,,,,,,
01-12-2017,31-12-2017,BALKRISIND.NS,13.00748364,1056.699951,1194.150024,11300.74836,1300.748364,,,,,,,
01-12-2017,31-12-2017,CENTURYPLY.NS,8.803724593,311.7999878,339.25,10880.37246,880.3724593,,,,,,,
01-12-2017,31-12-2017,CERA.NS,0.349895041,3715.399902,3728.399902,10034.9895,34.98950407,,,,,,,
01-12-2017,31-12-2017,CROMPTON.NS,2.779336895,268.0499878,275.5,10277.93369,277.9336895,,,,,,,
01-12-2017,31-12-2017,DLF.NS,14.80744272,225.8999939,259.3500061,11480.74427,1480.744272,,,,,,,
01-12-2017,31-12-2017,ENDURANCE.NS,5.290392139,1294.800049,1363.300049,10529.03921,529.0392139,,,,,,,
01-12-2017,31-12-2017,FINCABLES.NS,5.794392523,668.75,707.5,10579.43925,579.4392523,,,,,,,
01-12-2017,31-12-2017,GRINDWELL.NS,7.329745108,510.25,547.6500244,10732.97451,732.9745108,,,,,,,
01-12-2017,31-12-2017,KEI.NS,-2.687691972,386.9500122,376.5499878,9731.230803,-268.7691972,,,,,,,
01-12-2017,31-12-2017,LALPATHLAB.NS,-0.89401318,889.25,881.2999878,9910.598682,-89.40131804,,,,,,,
01-12-2017,31-12-2017,MARUTI.NS,13.01602747,8609,9729.549805,11301.60275,1301.602747,,,,,,,
01-12-2017,31-12-2017,NAUKRI.NS,7.815159167,1289.800049,1390.599976,10781.51592,781.5159167,,,,,,,
01-12-2017,31-12-2017,RADICO.NS,12.28271018,261.75,293.8999939,11228.27102,1228.271018,,,,,,,
01-12-2017,31-12-2017,SOLARINDS.NS,2.488061174,1151.5,1180.150024,10248.80612,248.8061174,,,,,,,
01-12-2017,31-12-2017,SUNTECK.NS,2.48835353,407.8999939,418.0499878,10248.83535,248.835353,,,,,,,
01-12-2017,31-12-2017,SWANENERGY.NS,4.688778452,182.3500061,190.8999939,10468.87785,468.8778452,,,,,,,
01-12-2017,31-12-2017,SYMPHONY.NS,8.470209984,1610.349976,1746.75,10847.021,847.0209984,,,,,,,
01-12-2017,31-12-2017,SYNGENE.NS,-1.59957256,275.0750122,270.6749878,9840.042744,-159.957256,,,,,,,
01-12-2017,31-12-2017,TATAPOWER.NS,3.601108033,90.25,93.5,10360.1108,360.1108033,,,,,,,
01-12-2017,31-12-2017,TIMKEN.NS,2.325716578,859.9500122,879.9500122,10232.57166,232.5716578,,,,,,,
01-12-2017,31-12-2017,TITAN.NS,6.569391421,805.25,858.1500244,10656.93914,656.9391421,,,,,,,
01-12-2017,31-12-2017,VIPIND.NS,-2.727022639,361.2000122,351.3500061,9727.297736,-272.7022639,,,,,,,
01-12-2017,31-12-2017,WHIRLPOOL.NS,3.809675814,1534.25,1592.699951,10380.96758,380.9675814,,,,,,,
01-12-2017,31-12-2017,ZFCVINDIA.NS,2.242770714,7176.399902,7337.350098,10224.27707,224.2770714,,,,,,,
01-01-2018,31-01-2018,ALKYLAMINE.NS,11.97632016,263.519989,295.0799866,11197.63202,1197.632016,,,,,,,
01-01-2018,31-01-2018,ATUL.NS,1.842227731,2752.100098,2802.800049,10184.22277,184.2227731,,,,,,,
01-01-2018,31-01-2018,BBTC.NS,-14.2637663,1659.800049,1423.050049,8573.62337,-1426.37663,,,,,,,
01-01-2018,31-01-2018,BIOCON.NS,17.09108034,269,314.9750061,11709.10803,1709.108034,,,,,,,
01-01-2018,31-01-2018,CENTURYPLY.NS,-6.646518889,347.5499878,324.4500122,9335.348111,-664.6518889,,,,,,,
01-01-2018,31-01-2018,COROMANDEL.NS,-4.938049703,556.9000244,529.4000244,9506.19503,-493.8049703,,,,,,,
01-01-2018,31-01-2018,DLF.NS,-1.090774514,256.7000122,253.8999939,9890.922549,-109.0774514,,,,,,,
01-01-2018,31-01-2018,ELGIEQUIP.NS,1.614465548,154.8500061,157.3500061,10161.44655,161.4465548,,,,,,,
01-01-2018,31-01-2018,ENDURANCE.NS,-12.09908078,1362.5,1197.650024,8790.091922,-1209.908078,,,,,,,
01-01-2018,31-01-2018,ESCORTS.NS,7.561186889,774.3499756,832.9000244,10756.11869,756.1186889,,,,,,,
01-01-2018,31-01-2018,EXIDEIND.NS,2.593855267,219.75,225.4499969,10259.38553,259.3855267,,,,,,,
01-01-2018,31-01-2018,GRAPHITE.NS,9.646947257,725.0999756,795.0499878,10964.69473,964.6947257,,,,,,,
01-01-2018,31-01-2018,GRINDWELL.NS,-2.51444467,544.8499756,531.1500244,9748.555533,-251.444467,,,,,,,
01-01-2018,31-01-2018,GSPL.NS,-9.479307228,224.6999969,203.3999939,9052.069277,-947.9307228,,,,,,,
01-01-2018,31-01-2018,HEG.NS,17.40086678,2432.350098,2855.600098,11740.08668,1740.086678,,,,,,,
01-01-2018,31-01-2018,HINDUNILVR.NS,4.146522871,1344.5,1400.25,10414.65229,414.6522871,,,,,,,
01-01-2018,31-01-2018,IDEA.NS,-10.13384346,63.07056046,56.67908859,8986.615654,-1013.384346,,,,,,,
01-01-2018,31-01-2018,IIFL.NS,7.13160797,370.074646,396.4669189,10713.1608,713.160797,,,,,,,
01-01-2018,31-01-2018,JAMNAAUTO.NS,-8.940603693,81.65000153,74.34999847,9105.939631,-894.0603693,,,,,,,
01-01-2018,31-01-2018,JKCEMENT.NS,0.731797142,1113.699951,1121.849976,10073.17971,73.17971421,,,,,,,
01-01-2018,31-01-2018,JUBLPHARMA.NS,19.34156331,583.5410767,696.4070435,11934.15633,1934.156331,,,,,,,
01-01-2018,31-01-2018,KEC.NS,-8.325719537,383.1499939,351.25,9167.428046,-832.5719537,,,,,,,
01-01-2018,31-01-2018,KNRCON.NS,-1.847500793,159.6750031,156.7250061,9815.249921,-184.7500793,,,,,,,
01-01-2018,31-01-2018,KPRMILL.NS,-6.223891866,160.3500061,150.3699951,9377.610813,-622.3891866,,,,,,,
01-01-2018,31-01-2018,MANAPPURAM.NS,-6.430340359,121.3000031,113.5,9356.965964,-643.0340359,,,,,,,
01-01-2018,31-01-2018,MINDACORP.NS,-5.008264186,211.6499939,201.0500031,9499.173581,-500.8264186,,,,,,,
01-01-2018,31-01-2018,NAVINFLUOR.NS,-2.116082225,827,809.5,9788.391778,-211.6082225,,,,,,,
01-01-2018,31-01-2018,NCC.NS,-4.720216437,131.3500061,125.1500015,9527.978356,-472.0216437,,,,,,,
01-01-2018,31-01-2018,NETWORK18.NS,-10.19214474,59.84999847,53.75,8980.785526,-1019.214474,,,,,,,
01-01-2018,31-01-2018,OFSS.NS,1.34259784,4066.75,4121.350098,10134.25978,134.259784,,,,,,,
01-01-2018,31-01-2018,ONGC.NS,6.472574241,192.3500061,204.8000031,10647.25742,647.2574241,,,,,,,
01-01-2018,31-01-2018,PAGEIND.NS,-14.0784784,25212.94922,21663.34961,8592.15216,-1407.84784,,,,,,,
01-01-2018,31-01-2018,PFIZER.NS,11.89016064,2046.650024,2290,11189.01606,1189.016064,,,,,,,
01-01-2018,31-01-2018,PGHL.NS,13.26117004,1321.150024,1496.349976,11326.117,1326.117004,,,,,,,
01-01-2018,31-01-2018,PHOENIXLTD.NS,0.347187104,633.6500244,635.8499756,10034.71871,34.71871044,,,,,,,
01-01-2018,31-01-2018,RALLIS.NS,-8.824075546,270.8500061,246.9499969,9117.592445,-882.4075546,,,,,,,
01-01-2018,31-01-2018,RATNAMANI.NS,-3.083028911,722.2333374,699.9666748,9691.697109,-308.3028911,,,,,,,
01-01-2018,31-01-2018,RAYMOND.NS,2.639840305,1051.199951,1078.949951,10263.98403,263.9840305,,,,,,,
01-01-2018,31-01-2018,SAIL.NS,-1.725996253,92.69999695,91.09999847,9827.400375,-172.5996253,,,,,,,
01-01-2018,31-01-2018,SHRIRAMFIN.NS,-6.691774656,1435.660522,1339.589355,9330.822534,-669.1774656,,,,,,,
01-01-2018,31-01-2018,SPARC.NS,-6.766617912,500.25,466.3999939,9323.338209,-676.6617912,,,,,,,
01-01-2018,31-01-2018,SRF.NS,-8.758639498,393.4400024,358.980011,9124.13605,-875.8639498,,,,,,,
01-01-2018,31-01-2018,SUNDRMFAST.NS,-8.214933299,580.6500244,532.9500122,9178.50667,-821.4933299,,,,,,,
01-01-2018,31-01-2018,SUNTV.NS,2.960926736,998,1027.550049,10296.09267,296.0926736,,,,,,,
01-01-2018,31-01-2018,SUPRAJIT.NS,-11.10123359,337.3500061,299.8999939,8889.876641,-1110.123359,,,,,,,
01-01-2018,31-01-2018,TANLA.NS,-16.27329003,40.25,33.70000076,8372.670997,-1627.329003,,,,,,,
01-01-2018,31-01-2018,TEAMLEASE.NS,-4.20140181,2393.25,2292.699951,9579.859819,-420.140181,,,,,,,
01-01-2018,31-01-2018,THERMAX.NS,0.597765605,1212.849976,1220.099976,10059.77656,59.77656055,,,,,,,
01-01-2018,31-01-2018,TITAN.NS,3.718694557,852.4500122,884.1500244,10371.86946,371.8694557,,,,,,,
01-01-2018,31-01-2018,TORNTPHARM.NS,-2.434461992,695.2249756,678.2999878,9756.553801,-243.4461992,,,,,,,
01-01-2018,31-01-2018,TV18BRDCST.NS,-2.96540233,60.70000076,58.90000153,9703.459767,-296.540233,,,,,,,
01-01-2018,31-01-2018,UNOMINDA.NS,-3.70312447,211.8176727,203.9738007,9629.687553,-370.312447,,,,,,,
01-01-2018,31-01-2018,WIPRO.NS,-2.922128567,237.4125519,230.4750519,9707.787143,-292.2128567,,,,,,,
01-02-2018,28-02-2018,ABB.NS,-10.12084719,1543.768311,1387.525879,8987.915281,-1012.084719,,,,,,,
01-02-2018,28-02-2018,ADANIENT.NS,-3.247663577,116.6088638,112.8218002,9675.233642,-324.7663577,,,,,,,
01-02-2018,28-02-2018,COFORGE.NS,-0.275414664,835.0999756,832.7999878,9972.458534,-27.54146641,,,,,,,
01-02-2018,28-02-2018,HDFCBANK.NS,-4.449688597,995.5750122,951.2750244,9555.03114,-444.9688597,,,,,,,
01-02-2018,28-02-2018,IBULHSGFIN.NS,-7.092815401,1227.839355,1140.750977,9290.71846,-709.2815401,,,,,,,
01-02-2018,28-02-2018,KOTAKBANK.NS,-2.488951653,1120.949951,1093.050049,9751.104835,-248.8951653,,,,,,,
01-02-2018,28-02-2018,LT.NS,-8.072272738,1455.599976,1338.099976,9192.772726,-807.2272738,,,,,,,
01-02-2018,28-02-2018,LTIM.NS,9.261462201,1300.550049,1421,10926.14622,926.1462201,,,,,,,
01-02-2018,28-02-2018,TCS.NS,-3.066653827,1569.300049,1521.175049,9693.334617,-306.6653827,,,,,,,
01-02-2018,28-02-2018,ZENSARTECH.NS,-5.994606147,189.1699982,177.8300018,9400.539385,-599.4606147,,,,,,,
01-03-2018,31-03-2018,ASTRAL.NS,1.847313431,394.627594,401.9176025,10184.73134,184.7313431,,,,,,,
01-03-2018,31-03-2018,CHOLAFIN.NS,-0.072336019,290.2999878,290.0899963,9992.766398,-7.233601926,,,,,,,
01-03-2018,31-03-2018,IPCALAB.NS,-4.452052936,343.1000061,327.8250122,9554.794706,-445.2052936,,,,,,,
01-03-2018,31-03-2018,LAXMIMACH.NS,3.608723634,6665.799805,6906.350098,10360.87236,360.8723634,,,,,,,
01-03-2018,31-03-2018,LUXIND.NS,-7.947415196,1848.400024,1701.5,9205.25848,-794.7415196,,,,,,,
01-04-2018,30-04-2018,CYIENT.NS,7.67049572,687.7000122,740.4500122,10767.04957,767.049572,,,,,,,
01-04-2018,30-04-2018,JUBLFOOD.NS,8.286997091,235.6100006,255.1349945,10828.69971,828.6997091,,,,,,,
01-04-2018,30-04-2018,JYOTHYLAB.NS,-7.671785128,196.8249969,181.7250061,9232.821487,-767.1785128,,,,,,,
01-04-2018,30-04-2018,NESTLEIND.NS,9.0595035,830.8950195,906.1699829,10905.95035,905.95035,,,,,,,
01-05-2018,31-05-2018,AARTIIND.NS,-6.706284248,323.0243835,301.3614502,9329.371575,-670.6284248,,,,,,,
01-05-2018,31-05-2018,ALKYLAMINE.NS,-1.491768863,270.8200073,266.7799988,9850.823114,-149.1768863,,,,,,,
01-05-2018,31-05-2018,BALAMINES.NS,-10.65706325,680.2999878,607.7999878,8934.293675,-1065.706325,,,,,,,
01-05-2018,31-05-2018,BBTC.NS,2.164230087,1538.650024,1571.949951,10216.42301,216.4230087,,,,,,,
01-05-2018,31-05-2018,BERGEPAINT.NS,7.48214738,233.3333282,250.7916718,10748.21474,748.214738,,,,,,,
01-05-2018,31-05-2018,BIOCON.NS,1.649222382,331.9750061,337.4500122,10164.92224,164.9222382,,,,,,,
01-05-2018,31-05-2018,CCL.NS,-1.157558233,311,307.3999939,9884.244177,-115.7558233,,,,,,,
01-05-2018,31-05-2018,CIEINDIA.NS,0.061725883,243,243.1499939,10006.17259,6.172588333,,,,,,,
01-05-2018,31-05-2018,CYIENT.NS,-5.33854756,806.4000244,763.3499756,9466.145244,-533.854756,,,,,,,
01-05-2018,31-05-2018,DABUR.NS,2.716515986,371.7999878,381.8999939,10271.6516,271.6515986,,,,,,,
01-05-2018,31-05-2018,ESCORTS.NS,-5.406502354,987.7000122,934.2999878,9459.349765,-540.6502354,,,,,,,
01-05-2018,31-05-2018,EXIDEIND.NS,5.753370701,248.5500031,262.8500061,10575.33707,575.3370701,,,,,,,
01-05-2018,31-05-2018,FSL.NS,14.65517618,63.79999924,73.15000153,11465.51762,1465.517618,,,,,,,
01-05-2018,31-05-2018,IDFC.NS,-11.05309348,57.45000076,51.09999847,8894.690652,-1105.309348,,,,,,,
01-05-2018,31-05-2018,INTELLECT.NS,5.671950065,195.6999969,206.8000031,10567.19501,567.1950065,,,,,,,
01-05-2018,31-05-2018,IRB.NS,-11.91537093,26.94000053,23.72999954,8808.462907,-1191.537093,,,,,,,
01-05-2018,31-05-2018,ITC.NS,-5.343779322,287.25,271.8999939,9465.622068,-534.3779322,,,,,,,
01-05-2018,31-05-2018,JAMNAAUTO.NS,-7.42942073,100.9499969,93.44999695,9257.057927,-742.942073,,,,,,,
01-05-2018,31-05-2018,JUBLFOOD.NS,-1.711895171,254.9799957,250.6150055,9828.810483,-171.1895171,,,,,,,
01-05-2018,31-05-2018,LUXIND.NS,-7.598067506,1999.849976,1847.900024,9240.193249,-759.8067506,,,,,,,
01-05-2018,31-05-2018,M&MFIN.NS,-5.945366166,310.2140198,291.7706604,9405.463383,-594.5366166,,,,,,,
01-05-2018,31-05-2018,PNBHOUSING.NS,-15.0213133,1175.811401,999.1890869,8497.86867,-1502.13133,,,,,,,
01-05-2018,31-05-2018,POWERGRID.NS,2.120400497,115.396904,117.8437805,10212.04005,212.0400497,,,,,,,
01-05-2018,31-05-2018,QUESS.NS,3.391245597,1139.699951,1178.349976,10339.12456,339.1245597,,,,,,,
01-05-2018,31-05-2018,RBLBANK.NS,0.665575841,518.3499756,521.7999878,10066.55758,66.55758406,,,,,,,
01-05-2018,31-05-2018,SUPREMEIND.NS,-9.463418404,1415.449951,1281.5,9053.65816,-946.3418404,,,,,,,
01-05-2018,31-05-2018,TATACHEM.NS,-5.076901493,338.2563782,321.0834351,9492.309851,-507.6901493,,,,,,,
01-05-2018,31-05-2018,TATACONSUM.NS,-9.649871904,292.75,264.5,9035.01281,-964.9871904,,,,,,,
01-05-2018,31-05-2018,TATAINVEST.NS,-5.852152833,856.9500122,806.7999878,9414.784717,-585.2152833,,,,,,,
01-05-2018,31-05-2018,VIPIND.NS,0.619004179,411.9500122,414.5,10061.90042,61.90041795,,,,,,,
01-05-2018,31-05-2018,YESBANK.NS,-3.133382104,354.25,343.1499939,9686.66179,-313.3382104,,,,,,,
01-05-2018,31-05-2018,ZYDUSWELL.NS,-6.830201534,1351.349976,1259.050049,9316.979847,-683.0201534,,,,,,,
01-06-2018,30-06-2018,ASTRAL.NS,0.473581864,451.3500977,453.4876099,10047.35819,47.35818643,,,,,,,
01-06-2018,30-06-2018,BSOFT.NS,-4.899389636,177.6313171,168.9284668,9510.061036,-489.9389636,,,,,,,
01-06-2018,30-06-2018,CUB.NS,-3.374311106,173.7727203,167.9090881,9662.568889,-337.4311106,,,,,,,
01-06-2018,30-06-2018,DABUR.NS,1.215258489,386.75,391.4500122,10121.52585,121.5258489,,,,,,,
01-06-2018,30-06-2018,FSL.NS,-6.187626655,75.15000153,70.5,9381.237334,-618.7626655,,,,,,,
01-06-2018,30-06-2018,GLAXO.NS,10.81192911,1261.800049,1398.224976,11081.19291,1081.192911,,,,,,,
01-06-2018,30-06-2018,GRAPHITE.NS,-0.467983208,844.0499878,840.0999756,9953.201679,-46.79832076,,,,,,,
01-06-2018,30-06-2018,HINDUNILVR.NS,3.291692081,1588.849976,1641.150024,10329.16921,329.1692081,,,,,,,
01-06-2018,30-06-2018,JUSTDIAL.NS,-3.461174709,574.9500122,555.0499878,9653.882529,-346.1174709,,,,,,,
01-06-2018,30-06-2018,KEI.NS,-15.17542127,481.7000122,408.6000061,8482.457873,-1517.542127,,,,,,,
01-06-2018,30-06-2018,LTIM.NS,-0.653827855,1682.400024,1671.400024,9934.617214,-65.38278555,,,,,,,
01-06-2018,30-06-2018,M&M.NS,-0.43256028,901.5999756,897.7000122,9956.743972,-43.256028,,,,,,,
01-06-2018,30-06-2018,PGHL.NS,-7.402288358,2567.449951,2377.399902,9259.771164,-740.2288358,,,,,,,
01-06-2018,30-06-2018,SOLARINDS.NS,-3.067543542,1163.800049,1128.099976,9693.245646,-306.7543542,,,,,,,
01-06-2018,30-06-2018,SUNDARMFIN.NS,-10.80010879,1793.5,1599.800049,8919.989121,-1080.010879,,,,,,,
01-06-2018,30-06-2018,SUNDRMFAST.NS,0.595240082,621.5999756,625.2999878,10059.52401,59.52400824,,,,,,,
01-06-2018,30-06-2018,UNOMINDA.NS,1.713594826,206.1296234,209.66185,10171.35948,171.3594826,,,,,,,
01-06-2018,30-06-2018,VBL.NS,-2.275820462,114.2444458,111.6444473,9772.417954,-227.5820462,,,,,,,
01-07-2018,31-07-2018,BRITANNIA.NS,1.580311039,3116.475098,3165.725098,10158.0311,158.0311039,,,,,,,
01-07-2018,31-07-2018,GODREJCP.NS,6.120957236,823.4000244,873.7999878,10612.09572,612.0957236,,,,,,,
01-08-2018,31-08-2018,3MINDIA.NS,10.88397732,23454.65039,26007.44922,11088.39773,1088.397732,,,,,,,
01-08-2018,31-08-2018,APOLLOTYRE.NS,-14.07750418,291.6000061,250.5500031,8592.249582,-1407.750418,,,,,,,
01-08-2018,31-08-2018,ASIANPAINT.NS,-4.070414834,1437.199951,1378.699951,9592.958517,-407.0414834,,,,,,,
01-08-2018,31-08-2018,BAJAJFINSV.NS,-0.861930615,699.0150146,692.9899902,9913.806939,-86.19306149,,,,,,,
01-08-2018,31-08-2018,BANKBARODA.NS,-0.033290981,150.1999969,150.1499939,9996.670902,-3.329098054,,,,,,,
01-08-2018,31-08-2018,BRITANNIA.NS,3.084045075,3244.925049,3345,10308.40451,308.4045075,,,,,,,
01-08-2018,31-08-2018,EMAMILTD.NS,0.731281835,567.5,571.6500244,10073.12818,73.12818351,,,,,,,
01-08-2018,31-08-2018,EXIDEIND.NS,5.098843016,270.6499939,284.4500122,10509.8843,509.8843016,,,,,,,
01-08-2018,31-08-2018,HAVELLS.NS,13.7851885,632.2000122,719.3499756,11378.51885,1378.51885,,,,,,,
01-08-2018,31-08-2018,HEG.NS,-3.401517234,4343.649902,4195.899902,9659.848277,-340.1517234,,,,,,,
01-08-2018,31-08-2018,IGL.NS,-7.351296026,313.5499878,290.5,9264.870397,-735.1296026,,,,,,,
01-08-2018,31-08-2018,INFIBEAM.NS,28.23893199,37.1959343,47.69966888,12823.8932,2823.893199,,,,,,,
01-08-2018,31-08-2018,ITC.NS,6.051060886,301.6000061,319.8500061,10605.10609,605.1060886,,,,,,,
01-08-2018,31-08-2018,PEL.NS,11.23009213,1591.567505,1770.302002,11123.00921,1123.009213,,,,,,,
01-08-2018,31-08-2018,THERMAX.NS,-15.72823166,1198.800049,1010.25,8427.176834,-1572.823166,,,,,,,
01-09-2018,30-09-2018,ABFRL.NS,-9.180901652,199.1621552,180.8772736,9081.909835,-918.0901652,,,,,,,
01-09-2018,30-09-2018,ADANIPOWER.NS,-29.37685846,33.70000076,23.79999924,7062.314154,-2937.685846,,,,,,,
01-09-2018,30-09-2018,AJANTPHARM.NS,-14.84549743,832.7999878,709.166687,8515.450257,-1484.549743,,,,,,,
01-09-2018,30-09-2018,AUBANK.NS,-21.33954157,365.0499878,287.1499939,7866.045843,-2133.954157,,,,,,,
01-09-2018,30-09-2018,AUROPHARMA.NS,6.365193062,699.9000244,744.4500122,10636.51931,636.5193062,,,,,,,
01-09-2018,30-09-2018,AXISBANK.NS,-2.936053838,631.7999878,613.25,9706.394616,-293.6053838,,,,,,,
01-09-2018,30-09-2018,COFORGE.NS,-20.5776961,1381.349976,1097.099976,7942.23039,-2057.76961,,,,,,,
01-09-2018,30-09-2018,CUMMINSIND.NS,-11.5040761,760.5999756,673.0999756,8849.59239,-1150.40761,,,,,,,
01-09-2018,30-09-2018,DABUR.NS,-8.459314183,466.3500061,426.8999939,9154.068582,-845.9314183,,,,,,,
01-09-2018,30-09-2018,DCMSHRIRAM.NS,13.17326411,385.25,436,11317.32641,1317.326411,,,,,,,
01-09-2018,30-09-2018,DIVISLAB.NS,1.849122001,1287.099976,1310.900024,10184.9122,184.9122001,,,,,,,
01-09-2018,30-09-2018,FINPIPE.NS,-16.67459706,126.0599976,105.0400009,8332.540294,-1667.459706,,,,,,,
01-09-2018,30-09-2018,GLENMARK.NS,-4.653088324,663,632.1500244,9534.691168,-465.3088324,,,,,,,
01-09-2018,30-09-2018,GMRINFRA.NS,-19.99999791,18.24380112,14.59504128,8000.000209,-1999.999791,,,,,,,
01-09-2018,30-09-2018,GODREJCP.NS,-19.57203991,955.7000122,768.6500244,8042.796009,-1957.203991,,,,,,,
01-09-2018,30-09-2018,GRANULES.NS,-17.29682833,115.0500031,95.15000153,8270.317167,-1729.682833,,,,,,,
01-09-2018,30-09-2018,ICICIBANK.NS,-8.559032358,334.1499939,305.5499878,9144.096764,-855.9032358,,,,,,,
01-09-2018,30-09-2018,IDFCFIRSTB.NS,-24.217123,47.90000153,36.29999924,7578.2877,-2421.7123,,,,,,,
01-09-2018,30-09-2018,INTELLECT.NS,-23.0769213,263.8999939,203,7692.30787,-2307.69213,,,,,,,
01-09-2018,30-09-2018,ITI.NS,-26.78011744,111.6500015,81.75,7321.988256,-2678.011744,,,,,,,
01-09-2018,30-09-2018,NESTLEIND.NS,-13.99418391,1127.790039,969.9650269,8600.581609,-1399.418391,,,,,,,
01-09-2018,30-09-2018,NTPC.NS,-1.563418228,141.25,139.0416718,9843.658177,-156.3418228,,,,,,,
01-09-2018,30-09-2018,OFSS.NS,-4.79379519,4113.649902,3916.449951,9520.620481,-479.379519,,,,,,,
01-09-2018,30-09-2018,ONGC.NS,-0.056405021,177.3000031,177.1999969,9994.359498,-5.640502075,,,,,,,
01-09-2018,30-09-2018,PETRONET.NS,-7.108905627,241.9499969,224.75,9289.109437,-710.8905627,,,,,,,
01-09-2018,30-09-2018,RADICO.NS,-26.00767398,468.8999939,346.9500122,7399.232602,-2600.767398,,,,,,,
01-09-2018,30-09-2018,RBLBANK.NS,-17.951599,623.9000244,511.8999939,8204.8401,-1795.1599,,,,,,,
01-09-2018,30-09-2018,RELAXO.NS,-13.36096983,422.125,365.7250061,8663.903017,-1336.096983,,,,,,,
01-09-2018,30-09-2018,SUNPHARMA.NS,-5.021336726,656.2000122,623.25,9497.866327,-502.1336726,,,,,,,
01-09-2018,30-09-2018,TECHM.NS,-0.02011995,745.6500244,745.5,9997.988005,-2.011995026,,,,,,,
01-09-2018,30-09-2018,TTKPRESTIG.NS,-9.455619668,586.8208618,531.333313,9054.438033,-945.5619668,,,,,,,
01-09-2018,30-09-2018,UPL.NS,-7.819326616,480.4333191,442.8666687,9218.067338,-781.9326616,,,,,,,
01-09-2018,30-09-2018,VIPIND.NS,-32.97682345,617.0999756,413.6000061,6702.317655,-3297.682345,,,,,,,
01-09-2018,30-09-2018,ZYDUSWELL.NS,-21.79483661,1752.25,1370.349976,7820.516339,-2179.483661,,,,,,,
01-10-2018,31-10-2018,AUBANK.NS,-2.603894472,280.3500061,273.0499878,9739.610553,-260.3894472,,,,,,,
01-10-2018,31-10-2018,BAJFINANCE.NS,6.694593509,2208.5,2356.350098,10669.45935,669.4593509,,,,,,,
01-10-2018,31-10-2018,BALKRISIND.NS,-1.392537089,1084.349976,1069.25,9860.746291,-139.2537089,,,,,,,
01-10-2018,31-10-2018,BBTC.NS,-8.409396684,1314.599976,1204.050049,9159.060332,-840.9396684,,,,,,,
01-10-2018,31-10-2018,BEML.NS,0.051250835,492.9773865,493.2300415,10005.12508,5.125083548,,,,,,,
01-10-2018,31-10-2018,CANFINHOME.NS,1.280082319,261.7000122,265.0499878,10128.00823,128.0082319,,,,,,,
01-10-2018,31-10-2018,CEATLTD.NS,-0.291137965,1133.5,1130.199951,9970.886204,-29.11379645,,,,,,,
01-10-2018,31-10-2018,DMART.NS,-5.571827575,1348.75,1273.599976,9442.817243,-557.1827575,,,,,,,
01-10-2018,31-10-2018,EICHERMOT.NS,-15.04414102,2474.949951,2102.61499,8495.585898,-1504.414102,,,,,,,
01-10-2018,31-10-2018,GODREJIND.NS,-9.150841397,508.1499939,461.6499939,9084.91586,-915.0841397,,,,,,,
01-10-2018,31-10-2018,HEG.NS,26.79885711,3348.649902,4246.049805,12679.88571,2679.885711,,,,,,,
01-10-2018,31-10-2018,HEROMOTOCO.NS,-6.696942404,2973,2773.899902,9330.30576,-669.6942404,,,,,,,
01-10-2018,31-10-2018,IBULHSGFIN.NS,-15.114223,807.6846313,685.609375,8488.5777,-1511.4223,,,,,,,
01-10-2018,31-10-2018,INDUSINDBK.NS,-16.94517831,1642.650024,1364.300049,8305.482169,-1694.517831,,,,,,,
01-10-2018,31-10-2018,LAXMIMACH.NS,-9.209816577,6208.049805,5636.299805,9079.018342,-920.9816577,,,,,,,
01-10-2018,31-10-2018,LICHSGFIN.NS,-2.708537387,417.2000122,405.8999939,9729.146261,-270.8537387,,,,,,,
01-10-2018,31-10-2018,MARUTI.NS,-10.27539272,7463.950195,6697,8972.460728,-1027.539272,,,,,,,
01-10-2018,31-10-2018,MCDOWELL-N.NS,8.847161608,516.5499878,562.25,10884.71616,884.7161608,,,,,,,
01-10-2018,31-10-2018,MOTILALOFS.NS,-5.265136929,666.6500244,631.5499878,9473.486307,-526.5136929,,,,,,,
01-10-2018,31-10-2018,MRF.NS,2.036472503,63025.64844,64309.14844,10203.64725,203.6472503,,,,,,,
01-10-2018,31-10-2018,PEL.NS,-11.35442903,1288.430664,1142.136719,8864.557097,-1135.442903,,,,,,,
01-10-2018,31-10-2018,RAYMOND.NS,11.52408789,668.5999756,745.6500244,11152.40879,1152.408789,,,,,,,
01-10-2018,31-10-2018,SUNTV.NS,-0.336573415,653.6500244,651.4500122,9966.342659,-33.65734147,,,,,,,
